start_t,stop_t,server,count
74520,74521,4,1
74520,74521,13,1
74520,74521,13,1
74520,74521,13,1
74520,74521,9,1
74520,74521,9,1
74520,74521,9,2
74520,74521,14,1
74520,74521,14,1
74520,74521,6,1
74520,74522,5,2
74520,74522,13,2
74520,74521,5,1
74520,74521,5,1
74520,74521,5,1
74520,74521,5,1
74520,74521,5,1
74520,74521,5,1
74520,74521,5,1
74520,74521,5,1
74520,74521,5,1
74520,74521,5,1
74520,74521,4,1
74520,74521,4,1
74520,74521,4,1
74520,74521,4,1
74520,74521,4,1
74520,74522,14,2
74520,74523,4,3
74520,74523,4,3
74520,74523,4,3
74520,74523,14,3
74520,74523,6,3
74520,74524,4,5
74520,74524,4,4
74520,74524,4,4
74520,74524,14,4
74520,74524,14,4
74520,74525,7,1
74520,74525,7,2
74520,74525,7,2
74520,74525,7,1
74520,74525,7,1
74520,74525,7,1
74520,74525,7,1
74520,74525,7,1
74520,74525,7,1
74520,74525,7,2
74520,74525,7,1
74520,74525,7,1
74520,74525,7,1
74520,74525,7,1
74520,74525,7,1
74520,74525,7,1
74520,74525,7,2
74520,74525,7,1
74520,74525,7,1
74520,74525,7,2
74520,74525,7,1
74520,74525,7,1
74520,74525,7,1
74520,74525,7,2
74520,74525,7,1
74520,74525,7,3
74520,74525,7,1
74520,74525,7,1
74520,74525,7,1
74520,74525,7,1
74520,74525,7,1
74520,74525,7,1
74520,74525,7,1
74520,74525,7,1
74520,74525,7,2
74520,74525,7,1
74520,74525,7,1
74520,74525,7,1
74520,74525,7,1
74520,74525,7,1
74520,74525,7,2
74520,74525,7,1
74520,74525,7,1
74520,74525,7,1
74520,74525,7,1
74520,74525,7,3
74520,74525,7,1
74520,74525,7,1
74520,74525,7,1
74520,74525,7,2
74520,74525,7,1
74520,74525,7,2
74520,74525,7,1
74520,74525,7,1
74520,74525,7,2
74520,74525,7,1
74520,74525,7,1
74520,74525,7,4
74520,74525,7,1
74520,74525,7,1
74520,74525,7,2
74520,74525,7,1
74520,74525,7,1
74520,74525,7,1
74520,74525,7,1
74520,74525,7,1
74520,74525,7,1
74520,74525,7,1
74520,74525,7,1
74520,74525,7,1
74520,74525,7,2
74520,74525,7,1
74520,74525,7,1
74520,74525,7,1
74520,74525,7,2
74520,74525,7,3
74520,74525,7,1
74520,74525,7,2
74520,74525,7,1
74520,74525,7,1
74520,74525,7,1
74520,74525,7,1
74520,74525,7,1
74520,74525,7,1
74520,74525,7,2
74520,74525,7,2
74520,74525,7,1
74520,74525,7,1
74520,74525,7,1
74520,74525,7,1
74520,74525,7,3
74520,74525,7,1
74520,74525,7,1
74520,74525,7,1
74520,74525,7,1
74520,74525,7,1
74520,74525,7,1
74520,74525,7,1
74520,74525,7,1
74520,74525,7,1
74520,74525,7,1
74520,74525,7,1
74520,74525,7,2
74520,74525,7,1
74520,74525,7,1
74520,74525,7,1
74520,74525,7,1
74520,74525,2,1
74520,74525,2,1
74520,74525,2,1
74520,74525,2,1
74520,74525,2,1
74520,74525,10,1
74520,74525,10,1
74520,74525,10,2
74520,74525,10,1
74520,74525,10,1
74520,74525,10,1
74520,74525,10,1
74520,74525,10,1
74520,74525,10,1
74520,74525,10,1
74520,74525,10,1
74520,74525,10,1
74520,74525,10,1
74520,74525,10,1
74520,74525,10,1
74520,74530,12,4
74520,74525,14,5
74520,74525,12,1
74520,74525,12,1
74520,74525,12,1
74520,74525,12,1
74520,74525,12,1
74520,74525,12,3
74520,74525,12,1
74520,74525,12,1
74520,74525,12,1
74520,74525,12,1
74520,74525,12,1
74520,74530,7,2
74520,74530,7,2
74520,74530,7,2
74520,74530,7,2
74520,74530,7,2
74520,74530,7,3
74520,74530,7,2
74520,74530,7,2
74520,74530,7,2
74520,74530,7,3
74520,74530,7,3
74520,74530,7,3
74520,74521,4,1
74520,74535,10,4
74520,74521,4,1
74520,74521,4,1
74520,74521,4,1
74520,74521,4,1
74520,74521,4,1
74520,74521,4,1
74520,74521,4,1
74520,74521,4,1
74520,74521,4,1
74520,74521,4,1
74520,74521,4,1
74520,74521,4,1
74520,74521,4,1
74520,74521,4,1
74520,74521,4,1
74520,74521,4,1
74520,74521,4,2
74520,74521,4,1
74520,74521,4,1
74520,74521,4,1
74520,74521,4,1
74520,74521,4,1
74520,74521,4,1
74520,74521,4,1
74520,74521,4,1
74520,74521,13,1
74520,74521,13,1
74520,74521,13,1
74520,74521,13,1
74520,74521,13,1
74520,74521,13,1
74520,74521,13,1
74520,74521,13,1
74520,74521,13,1
74520,74521,13,1
74520,74521,13,1
74520,74521,9,1
74520,74521,9,1
74520,74521,9,1
74520,74521,9,1
74520,74521,14,1
74520,74521,14,1
74520,74521,1,1
74520,74521,1,1
74520,74521,1,1
74520,74521,1,1
74520,74521,1,1
74520,74521,1,1
74520,74522,5,2
74520,74522,5,2
74520,74522,4,2
74520,74522,4,2
74520,74522,4,2
74520,74522,4,2
74520,74522,4,2
74520,74522,4,3
74520,74522,9,2
74520,74522,9,2
74520,74530,10,2
74520,74521,4,1
74580,74585,7,1
74580,74585,7,1
74580,74590,7,2
74580,74583,5,3
74580,74585,7,1
74580,74583,5,3
74580,74585,7,1
74580,74583,4,3
74580,74590,7,2
74580,74583,13,3
74580,74585,7,1
74580,74583,14,3
74580,74585,7,1
74580,74583,1,3
74580,74585,7,1
74580,74583,1,4
74580,74585,7,1
74580,74584,4,4
74580,74585,7,1
74580,74584,4,4
74580,74581,1,1
74580,74585,7,1
74580,74581,1,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,2
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,2
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,3
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74581,5,1
74580,74581,5,1
74580,74581,5,1
74580,74581,5,1
74580,74581,5,1
74580,74581,5,1
74580,74581,5,1
74580,74581,5,1
74580,74581,5,1
74580,74581,5,1
74580,74581,5,1
74580,74581,5,1
74580,74581,4,1
74580,74581,4,1
74580,74581,4,1
74580,74581,4,1
74580,74581,4,1
74580,74581,4,1
74580,74581,4,1
74580,74581,4,1
74580,74581,4,1
74580,74581,4,1
74580,74581,4,1
74580,74581,4,1
74580,74581,4,1
74580,74581,4,1
74580,74581,4,1
74580,74581,4,1
74580,74581,4,1
74580,74581,4,1
74580,74581,4,1
74580,74581,4,1
74580,74581,4,1
74580,74581,4,1
74580,74581,4,1
74580,74581,4,1
74580,74581,13,1
74580,74581,13,1
74580,74581,13,1
74580,74581,13,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,2
74580,74585,7,2
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74581,13,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,2
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,2
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74581,13,1
74580,74581,13,1
74580,74581,13,1
74580,74581,13,1
74580,74581,13,1
74580,74581,13,1
74580,74581,13,1
74580,74581,13,1
74580,74581,13,1
74580,74581,13,1
74580,74581,9,1
74580,74581,9,1
74580,74581,9,1
74580,74581,14,1
74580,74581,14,1
74580,74581,14,1
74580,74581,14,1
74580,74581,14,1
74580,74581,14,1
74580,74581,1,1
74580,74581,1,1
74580,74581,1,1
74580,74581,1,1
74580,74581,1,1
74580,74581,1,1
74580,74581,1,1
74580,74581,1,1
74580,74581,1,1
74580,74581,1,1
74580,74581,1,1
74580,74581,1,1
74580,74581,1,1
74580,74581,1,1
74580,74581,1,1
74580,74581,1,1
74580,74581,1,1
74580,74581,1,1
74580,74581,1,1
74580,74581,1,1
74580,74581,1,1
74580,74581,1,1
74580,74581,1,1
74580,74581,1,1
74580,74581,1,1
74580,74581,1,1
74580,74581,1,1
74580,74581,1,1
74580,74581,1,1
74580,74581,1,1
74580,74581,1,1
74580,74581,1,1
74580,74581,1,1
74580,74581,1,1
74580,74581,1,1
74580,74581,1,1
74580,74581,1,1
74580,74581,1,1
74580,74581,1,1
74580,74581,1,1
74580,74581,1,1
74580,74581,1,1
74580,74581,1,1
74580,74581,1,1
74580,74582,5,2
74580,74582,4,2
74580,74582,4,2
74580,74582,4,2
74580,74582,4,2
74580,74582,4,2
74580,74582,4,2
74580,74582,4,2
74580,74582,9,2
74580,74582,9,2
74580,74582,1,3
74580,74582,1,2
74580,74582,1,2
74580,74582,1,2
74580,74582,1,2
74580,74585,7,1
74580,74585,7,2
74580,74585,7,1
74580,74585,7,1
74580,74585,7,2
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,2
74580,74585,7,1
74580,74585,7,2
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,3
74580,74595,7,3
74580,74595,7,3
74580,74595,7,3
74580,74595,7,7
74580,74595,7,5
74580,74595,7,4
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,2
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,2
74580,74585,7,1
74580,74585,7,1
74580,74585,7,2
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,2
74580,74585,7,2
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,2
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,2,1
74580,74585,2,1
74580,74585,4,5
74580,74585,10,1
74580,74585,10,1
74580,74585,10,1
74580,74585,10,1
74580,74585,10,1
74580,74585,10,1
74580,74585,10,1
74580,74585,10,1
74580,74585,10,4
74580,74585,10,1
74580,74585,10,1
74580,74585,10,1
74580,74585,10,1
74580,74585,10,1
74580,74585,10,1
74580,74585,10,1
74580,74585,10,1
74580,74585,10,1
74580,74585,10,1
74580,74585,10,1
74580,74585,10,2
74580,74585,10,1
74580,74585,9,5
74580,74585,12,1
74580,74590,7,2
74580,74590,7,2
74580,74590,7,2
74580,74590,7,2
74580,74590,7,2
74580,74590,7,2
74580,74590,7,2
74580,74590,7,3
74580,74590,7,3
74580,74590,7,2
74580,74590,7,2
74580,74590,7,2
74580,74590,7,3
74580,74590,7,3
74580,74590,7,3
74580,74590,7,2
74580,74590,7,2
74580,74590,7,3
74580,74590,7,6
74580,74590,7,2
74580,74590,7,2
74580,74590,7,4
74580,74590,7,5
74580,74590,7,2
74580,74590,7,3
74580,74590,7,6
74580,74590,7,2
74580,74590,7,2
74580,74590,7,6
74580,74590,7,2
74580,74590,7,2
74580,74590,7,2
74580,74590,7,2
74580,74590,7,3
74580,74590,7,2
74580,74590,7,2
74580,74590,7,2
74580,74590,7,2
74580,74590,7,4
74580,74590,7,2
74580,74590,7,4
74580,74590,7,2
74580,74590,7,2
74580,74590,7,2
74580,74590,2,2
74580,74590,10,7
74580,74590,10,3
74580,74590,10,2
74580,74590,10,11
74580,74590,10,2
74580,74590,10,3
74580,74590,10,2
74580,74600,10,4
74580,74600,10,6
74580,74590,12,3
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,2
74580,74585,7,2
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74585,7,2
74580,74585,7,1
74580,74585,7,1
74580,74585,7,1
74580,74590,7,3
74580,74581,1,1
74580,74581,1,1
74580,74595,7,5
74580,74595,7,4
74580,74595,7,3
74580,74595,7,3
74580,74600,7,4
74580,74600,7,6
74580,74600,7,6
74580,74600,7,5
74580,74600,7,8
74580,74600,7,4
74580,74590,7,3
74580,74590,7,2
74580,74581,4,1
74580,74585,7,2
74580,74585,7,1
74580,74581,4,1
74580,74581,4,1
74640,74645,10,1
74640,74645,2,1
74640,74645,10,1
74640,74645,7,1
74640,74650,7,2
74640,74645,2,1
74640,74650,7,2
74640,74645,2,1
74640,74660,10,8
74640,74645,7,1
74640,74660,10,5
74640,74645,7,1
74640,74641,5,1
74640,74642,14,2
74640,74650,7,2
74640,74642,1,2
74640,74650,7,2
74640,74642,1,2
74640,74650,7,2
74640,74641,5,1
74640,74650,7,2
74640,74641,5,1
74640,74650,7,2
74640,74642,1,2
74640,74645,10,1
74640,74642,1,2
74640,74650,10,3
74640,74642,1,2
74640,74660,7,8
74640,74642,1,2
74640,74650,7,2
74640,74642,1,2
74640,74650,7,2
74640,74642,1,2
74640,74650,7,2
74640,74642,1,2
74640,74645,10,2
74640,74642,1,2
74640,74645,10,4
74640,74642,1,3
74640,74645,10,1
74640,74642,1,2
74640,74650,7,2
74640,74642,1,2
74640,74641,9,1
74640,74642,1,2
74640,74650,7,2
74640,74642,1,2
74640,74650,7,2
74640,74642,1,2
74640,74650,7,2
74640,74641,5,1
74640,74641,5,1
74640,74641,5,1
74640,74645,10,1
74640,74641,5,1
74640,74650,7,2
74640,74641,5,1
74640,74650,7,13
74640,74641,5,1
74640,74650,7,2
74640,74641,5,1
74640,74650,10,3
74640,74641,4,1
74640,74645,10,1
74640,74641,4,1
74640,74645,10,1
74640,74641,4,1
74640,74645,10,1
74640,74641,4,1
74640,74650,7,2
74640,74641,4,1
74640,74650,10,2
74640,74641,4,1
74640,74650,7,2
74640,74641,4,1
74640,74645,10,1
74640,74641,4,1
74640,74645,10,1
74640,74641,4,1
74640,74670,10,6
74640,74641,4,1
74640,74650,7,2
74640,74641,4,1
74640,74650,7,3
74640,74641,4,1
74640,74645,10,1
74640,74641,4,1
74640,74650,7,3
74640,74641,4,1
74640,74650,10,6
74640,74641,4,1
74640,74641,1,1
74640,74641,4,1
74640,74650,7,2
74640,74641,4,1
74640,74645,10,2
74640,74641,4,1
74640,74650,7,2
74640,74641,4,1
74640,74650,10,2
74640,74641,4,1
74640,74650,7,3
74640,74641,13,1
74640,74650,7,2
74640,74641,13,1
74640,74665,7,7
74640,74641,13,1
74640,74645,10,1
74640,74641,13,1
74640,74646,6,10
74640,74641,13,2
74640,74645,10,1
74640,74641,13,1
74640,74641,13,1
74640,74641,13,1
74640,74641,13,1
74640,74641,13,1
74640,74641,13,1
74640,74641,13,1
74640,74641,13,1
74640,74641,13,1
74640,74641,13,1
74640,74641,13,1
74640,74641,13,1
74640,74641,13,1
74640,74641,13,1
74640,74641,13,1
74640,74641,13,1
74640,74641,13,1
74640,74641,13,1
74640,74641,9,1
74640,74641,9,1
74640,74641,14,1
74640,74641,14,1
74640,74641,14,1
74640,74641,14,1
74640,74641,14,1
74640,74641,14,1
74640,74641,1,1
74640,74641,1,1
74640,74641,1,1
74640,74641,1,1
74640,74641,1,1
74640,74641,1,1
74640,74641,1,1
74640,74641,1,1
74640,74641,1,1
74640,74641,1,1
74640,74641,1,1
74640,74641,1,1
74640,74641,1,1
74640,74641,1,1
74640,74641,1,1
74640,74641,1,1
74640,74641,1,1
74640,74641,1,1
74640,74641,1,1
74640,74641,1,1
74640,74641,1,1
74640,74641,1,1
74640,74641,1,1
74640,74641,1,1
74640,74641,1,1
74640,74641,1,1
74640,74641,1,1
74640,74641,1,1
74640,74641,1,1
74640,74641,1,1
74640,74641,1,1
74640,74641,1,1
74640,74641,1,1
74640,74641,1,1
74640,74641,1,1
74640,74641,1,1
74640,74644,4,5
74640,74644,4,4
74640,74641,1,1
74640,74641,1,1
74640,74641,1,1
74640,74641,1,1
74640,74641,1,1
74640,74641,1,1
74640,74641,1,1
74640,74641,1,1
74640,74641,1,1
74640,74641,1,1
74640,74641,1,1
74640,74641,1,1
74640,74641,1,1
74640,74641,1,1
74640,74641,1,1
74640,74641,1,1
74640,74641,1,1
74640,74641,1,1
74640,74641,1,1
74640,74641,1,1
74640,74641,1,1
74640,74641,1,1
74640,74641,1,1
74640,74641,1,1
74640,74641,1,1
74640,74641,1,1
74640,74641,1,1
74640,74641,1,1
74640,74641,1,1
74640,74641,1,1
74640,74641,1,1
74640,74641,1,1
74640,74641,1,1
74640,74641,1,1
74640,74641,1,1
74640,74641,1,1
74640,74641,1,1
74640,74641,1,1
74640,74641,1,1
74640,74641,1,1
74640,74641,1,1
74640,74641,1,1
74640,74641,1,1
74640,74641,1,1
74640,74641,1,1
74640,74641,1,1
74640,74641,1,1
74640,74641,1,1
74640,74641,1,1
74640,74641,1,1
74640,74641,1,1
74640,74641,1,1
74640,74641,1,1
74640,74641,1,1
74640,74641,1,1
74640,74645,7,2
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,3
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,2
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,2
74640,74645,7,1
74640,74641,1,1
74640,74641,1,1
74640,74641,1,1
74640,74641,1,1
74640,74641,1,1
74640,74641,1,1
74640,74641,1,1
74640,74641,1,1
74640,74641,1,1
74640,74641,1,1
74640,74641,1,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,3
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74641,1,1
74640,74641,1,1
74640,74641,1,1
74640,74641,1,1
74640,74641,1,1
74640,74641,1,1
74640,74641,1,1
74640,74641,1,1
74640,74641,1,1
74640,74641,1,1
74640,74641,1,1
74640,74641,1,1
74640,74641,1,1
74640,74642,5,2
74640,74642,4,2
74640,74642,4,2
74640,74642,4,2
74640,74642,4,2
74640,74642,4,2
74640,74642,13,2
74640,74643,14,4
74640,74643,1,3
74640,74643,1,3
74640,74643,1,3
74640,74643,1,3
74640,74643,1,3
74640,74644,1,4
74640,74645,10,1
74640,74645,10,1
74640,74645,12,1
74640,74645,12,2
74640,74645,12,1
74640,74645,12,1
74640,74655,7,5
74640,74655,7,4
74640,74641,1,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,2
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,2,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,2
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,2
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,2
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,2
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,2
74640,74645,7,1
74640,74645,7,1
74640,74645,7,2
74640,74645,7,1
74640,74645,7,1
74640,74645,7,2
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,2
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74640,74645,7,1
74700,74705,7,1
74700,74701,13,1
74700,74701,4,1
74700,74701,13,1
74700,74701,1,1
74700,74701,13,1
74700,74705,7,1
74700,74701,13,1
74700,74710,10,3
74700,74701,13,1
74700,74705,12,1
74700,74701,13,1
74700,74705,10,1
74700,74701,13,1
74700,74705,7,1
74700,74701,13,1
74700,74705,7,1
74700,74701,13,1
74700,74702,1,2
74700,74701,13,1
74700,74701,5,1
74700,74701,13,1
74700,74701,4,1
74700,74701,13,1
74700,74705,7,1
74700,74701,13,1
74700,74705,7,1
74700,74701,13,1
74700,74702,13,2
74700,74701,13,1
74700,74705,7,1
74700,74701,13,1
74700,74705,7,1
74700,74701,13,1
74700,74705,7,2
74700,74701,13,1
74700,74705,10,1
74700,74701,13,1
74700,74705,7,1
74700,74701,13,1
74700,74702,1,2
74700,74701,13,1
74700,74701,1,1
74700,74701,13,1
74700,74701,1,1
74700,74701,13,1
74700,74701,4,1
74700,74701,13,1
74700,74705,10,1
74700,74701,9,1
74700,74715,7,3
74700,74701,9,2
74700,74702,1,2
74700,74701,9,1
74700,74705,7,1
74700,74701,9,1
74700,74705,10,1
74700,74701,14,1
74700,74702,5,2
74700,74701,14,1
74700,74705,7,1
74700,74701,14,1
74700,74705,7,1
74700,74701,14,1
74700,74705,7,1
74700,74701,14,1
74700,74705,7,1
74700,74701,14,1
74700,74705,10,1
74700,74701,14,1
74700,74705,7,2
74700,74701,14,1
74700,74702,13,2
74700,74701,14,1
74700,74710,10,2
74700,74701,14,1
74700,74701,1,1
74700,74701,14,1
74700,74703,14,4
74700,74701,14,1
74700,74701,1,1
74700,74701,14,1
74700,74705,7,1
74700,74701,14,1
74700,74701,4,1
74700,74701,14,1
74700,74705,7,1
74700,74701,14,1
74700,74705,10,1
74700,74701,14,1
74700,74705,7,1
74700,74701,14,1
74700,74705,10,2
74700,74701,14,1
74700,74701,1,1
74700,74701,14,1
74700,74705,7,2
74700,74701,14,1
74700,74701,1,1
74700,74701,14,1
74700,74701,1,1
74700,74701,14,1
74700,74715,7,5
74700,74701,14,1
74700,74701,1,1
74700,74701,1,1
74700,74701,13,1
74700,74701,1,1
74700,74705,7,1
74700,74701,1,1
74700,74701,4,1
74700,74701,1,1
74700,74705,7,1
74700,74701,1,1
74700,74705,7,1
74700,74701,1,1
74700,74702,5,2
74700,74701,1,1
74700,74705,10,2
74700,74701,1,1
74700,74701,4,1
74700,74701,1,1
74700,74701,5,1
74700,74701,1,1
74700,74701,1,1
74700,74701,1,1
74700,74705,7,4
74700,74701,1,1
74700,74705,7,1
74700,74701,1,1
74700,74702,1,2
74700,74701,1,1
74700,74705,10,1
74700,74701,1,1
74700,74705,7,1
74700,74701,1,2
74700,74705,7,1
74700,74701,1,1
74700,74705,10,1
74700,74701,1,1
74700,74701,13,1
74700,74701,1,1
74700,74705,7,2
74700,74701,1,1
74700,74705,7,1
74700,74701,1,1
74700,74701,1,1
74700,74701,1,1
74700,74705,7,1
74700,74701,1,1
74700,74705,7,1
74700,74701,1,1
74700,74705,7,1
74700,74701,1,1
74700,74705,7,1
74700,74701,1,1
74700,74705,10,1
74700,74701,1,1
74700,74701,4,1
74700,74701,1,1
74700,74705,7,1
74700,74701,1,2
74700,74701,1,1
74700,74701,1,1
74700,74701,13,1
74700,74701,1,1
74700,74705,10,1
74700,74701,1,1
74700,74701,4,1
74700,74701,1,1
74700,74705,7,1
74700,74701,1,1
74700,74702,1,2
74700,74701,1,1
74700,74705,10,1
74700,74701,1,1
74700,74701,13,1
74700,74701,1,1
74700,74702,13,2
74700,74701,1,1
74700,74701,4,1
74700,74701,1,1
74700,74701,1,1
74700,74701,1,1
74700,74705,7,1
74700,74701,1,1
74700,74701,1,1
74700,74701,1,1
74700,74702,1,2
74700,74701,1,1
74700,74703,4,3
74700,74701,1,1
74700,74701,13,1
74700,74701,1,1
74700,74705,7,2
74700,74701,1,1
74700,74701,1,1
